kata,label,probabilitas
nyata,sadness,0.0021939800376349432
nyawa,sadness,0.0017836485320497277
objektif,sadness,0.0008453059071025359
obrol,sadness,0.0008453059071025359
of,sadness,0.0008453059071025359
oke,sadness,0.0008453059071025359
oknum,sadness,0.0012333328004896392
omong,sadness,0.0008453059071025359
online,sadness,0.0008453059071025359
operasi,sadness,0.0008453059071025359
operasional,sadness,0.0008453059071025359
optimal,sadness,0.0008453059071025359
optimis,sadness,0.0008453059071025359
orang,sadness,0.002720980964348744
orator,sadness,0.0013189175554230374
ormas,sadness,0.0008453059071025359
out,sadness,0.0008453059071025359
pagi,sadness,0.0008453059071025359
paham,sadness,0.0008453059071025359
pahlawan,sadness,0.0008453059071025359
pajak,sadness,0.0008453059071025359
palsu,sadness,0.0008453059071025359
pamer,sadness,0.0008453059071025359
pamrih,sadness,0.0008453059071025359
pandang,sadness,0.0008453059071025359
panggung,sadness,0.0013720740348912614
panik,sadness,0.0008453059071025359
panitia,sadness,0.001224006397328124
panjang,sadness,0.0008453059071025359
pantul,sadness,0.0008453059071025359
panutan,sadness,0.0008453059071025359
parah,sadness,0.0008453059071025359
partisipasi,sadness,0.0008453059071025359
pas,sadness,0.0008453059071025359
pasang,sadness,0.0008453059071025359
pasrah,sadness,0.0008453059071025359
pasti,sadness,0.0023204275303510932
patroli,sadness,0.0008453059071025359
patut,sadness,0.0008453059071025359
pecat,sadness,0.0008453059071025359
pedih,sadness,0.0014987282235086217
peduli,sadness,0.001317678041956858
pegang,sadness,0.0008453059071025359
peka,sadness,0.0008453059071025359
pelintir,sadness,0.0008453059071025359
pena,sadness,0.0008453059071025359
penting,sadness,0.001298340711580721
penuh,sadness,0.0012731423036434844
peran,sadness,0.0008453059071025359
peras,sadness,0.0008453059071025359
percaya,sadness,0.005696307711260261
perhati,sadness,0.0008453059071025359
periksa,sadness,0.0008453059071025359
pers,sadness,0.0008453059071025359
persekusi,sadness,0.0011991850227531455
personel,sadness,0.0008453059071025359
pesimis,sadness,0.0008453059071025359
pihak,sadness,0.001901726648088137
pikir,sadness,0.0012339821399158753
pilih,sadness,0.0008453059071025359
pingpong,sadness,0.0008453059071025359
pokok,sadness,0.0008453059071025359
polisi,sadness,0.012875653206111172
polres,sadness,0.0008453059071025359
polri,sadness,0.0013311507262698105
polw,sadness,0.0008453059071025359
polwan,sadness,0.0008453059071025359
pos,sadness,0.0011991850227531455
positif,sadness,0.0008453059071025359
praktek,sadness,0.0008453059071025359
preman,sadness,0.0008453059071025359
prestasi,sadness,0.0008453059071025359
pribadi,sadness,0.0008453059071025359
prihatin,sadness,0.0013731752661864537
prinsip,sadness,0.0008453059071025359
prioritas,sadness,0.0008453059071025359
pro,sadness,0.0008453059071025359
profesi,sadness,0.0008453059071025359
profesional,sadness,0.0013828859052420672
profesionalisme,sadness,0.0008453059071025359
profesionalitas,sadness,0.0008453059071025359
program,sadness,0.0008453059071025359
progres,sadness,0.0008453059071025359
progresif,sadness,0.0008453059071025359
progress,sadness,0.0008453059071025359
prosedur,sadness,0.0008453059071025359
proses,sadness,0.0014904717913336773
protes,sadness,0.0008453059071025359
puas,sadness,0.0008453059071025359
publik,sadness,0.0012563829116571158
pulang,sadness,0.0008453059071025359
pungli,sadness,0.0008453059071025359
putus,sadness,0.0008453059071025359
ragam,sadness,0.0008453059071025359
ragu,sadness,0.0008453059071025359
rahasia,sadness,0.0008453059071025359
rajalela,sadness,0.0014140885727915579
rakyat,sadness,0.007688339379274259
ramah,sadness,0.0008453059071025359
ramai,sadness,0.0008453059071025359
rame,sadness,0.0008453059071025359
razia,sadness,0.0008453059071025359
realitanya,sadness,0.0014346402038368038
reformasi,sadness,0.0008453059071025359
rekam,sadness,0.0008453059071025359
rela,sadness,0.0008453059071025359
relawan,sadness,0.0008453059071025359
resah,sadness,0.0015681541551486166
resmi,sadness,0.0008453059071025359
respon,sadness,0.0008453059071025359
respons,sadness,0.0008453059071025359
responsif,sadness,0.0008453059071025359
ribat,sadness,0.0008453059071025359
ribu,sadness,0.001183222466934789
ribut,sadness,0.0008453059071025359
rinding,sadness,0.0008453059071025359
ringan,sadness,0.0008453059071025359
ruang,sadness,0.0008453059071025359
rugi,sadness,0.0013384576391136176
rumah,sadness,0.0011630379862829258
rumit,sadness,0.0015577175620959257
rusak,sadness,0.0010510425162337602
rusmini,sadness,0.0011630379862829258
rutin,sadness,0.0008453059071025359
saat,sadness,0.0008453059071025359
sabar,sadness,0.0013290081027549528
sadar,sadness,0.0013866387741905083
sakarang,sadness,0.0008453059071025359
sakit,sadness,0.003672524619472467
salah,sadness,0.0019365375108759116
salut,sadness,0.0008453059071025359
sampe,sadness,0.0008453059071025359
sandiwara,sadness,0.0013720740348912614
sangka,sadness,0.0016014529568989975
sanksi,sadness,0.0008453059071025359
santai,sadness,0.0008453059071025359
sari,sadness,0.0008453059071025359
satu,sadness,0.0008453059071025359
saya,sadness,0.0008453059071025359
sayang,sadness,0.0008453059071025359
scroll,sadness,0.0008453059071025359
sdm,sadness,0.0008453059071025359
sea,sadness,0.0014834813445312206
seakan,sadness,0.001340941581642913
sedia,sadness,0.0008453059071025359
sedih,sadness,0.009939109065029272
segar,sadness,0.0008453059071025359
segel,sadness,0.001072338862836296
sehat,sadness,0.0008453059071025359
sejahtera,sadness,0.0008453059071025359
sekolah,sadness,0.0012723447277925477
sektor,sadness,0.0008453059071025359
selamat,sadness,0.0008453059071025359
selesai,sadness,0.003971337017521545
selidik,sadness,0.0008453059071025359
semangat,sadness,0.0008453059071025359
semena,sadness,0.0008453059071025359
sempat,sadness,0.0008453059071025359
sempet,sadness,0.0008453059071025359
semrawut,sadness,0.0008453059071025359
senang,sadness,0.0008453059071025359
sengsara,sadness,0.0008453059071025359
senjata,sadness,0.0008453059071025359
sentuh,sadness,0.0008453059071025359
senyap,sadness,0.0008453059071025359
senyum,sadness,0.0008453059071025359
seragam,sadness,0.0008453059071025359
seram,sadness,0.0008453059071025359
serang,sadness,0.0008453059071025359
serius,sadness,0.0008453059071025359
serta,sadness,0.001522601340376312
setia,sadness,0.0008453059071025359
seviral,sadness,0.0015847309384631066
sia,sadness,0.0008453059071025359
siaga,sadness,0.0008453059071025359
sibuk,sadness,0.0013147554492588872
sidang,sadness,0.0008453059071025359
sidik,sadness,0.0008453059071025359
sigap,sadness,0.0008453059071025359
signifikan,sadness,0.0008453059071025359
sih,sadness,0.0008453059071025359
sikap,sadness,0.002165608099438541
silaturahmi,sadness,0.0008453059071025359
sim,sadness,0.0008453059071025359
simbol,sadness,0.0008453059071025359
sinergi,sadness,0.0008453059071025359
sistem,sadness,0.0012500420426598698
siti,sadness,0.0011630379862829258
situasi,sadness,0.0008453059071025359
skeptis,sadness,0.0008453059071025359
sogok,sadness,0.001300636482641627
sok,sadness,0.0008453059071025359
solusi,sadness,0.002327794325404539
sore,sadness,0.0008453059071025359
sorot,sadness,0.0008453059071025359
sosial,sadness,0.0008453059071025359
sosialisasi,sadness,0.0008453059071025359
speechless,sadness,0.0008453059071025359
spekulasi,sadness,0.0008453059071025359
stabilitas,sadness,0.0008453059071025359
standar,sadness,0.0008453059071025359
standby,sadness,0.0008453059071025359
strobo,sadness,0.0008453059071025359
suai,sadness,0.0015066761824064389
suara,sadness,0.0018479868176413331
suasana,sadness,0.0008453059071025359
suci,sadness,0.0008453059071025359
suka,sadness,0.0008453059071025359
sukses,sadness,0.0008453059071025359
sulap,sadness,0.0008453059071025359
sulit,sadness,0.00429270902231185
suluh,sadness,0.0008453059071025359
sumber,sadness,0.0019738175122635338
sumpah,sadness,0.0008453059071025359
sungguh,sadness,0.0024277095853742835
surat,sadness,0.001072338862836296
suruh,sadness,0.0008453059071025359
susah,sadness,0.002412452302627761
taat,sadness,0.0008453059071025359
tahan,sadness,0.0008453059071025359
tahu,sadness,0.0008453059071025359
tahun,sadness,0.0008453059071025359
tajam,sadness,0.0024926668787666182
takjub,sadness,0.0008453059071025359
takut,sadness,0.002477854472849092
tambah,sadness,0.0026376150891581204
tangan,sadness,0.001451275244638571
tangga,sadness,0.0011630379862829258
tanggap,sadness,0.0008453059071025359
tangguh,sadness,0.0012391736029889221
tanggung,sadness,0.0008453059071025359
tangis,sadness,0.002689838868299914
tangkap,sadness,0.002019555095787923
tantang,sadness,0.0008453059071025359
taruh,sadness,0.001338924499122386
tau,sadness,0.0008453059071025359
tebang,sadness,0.0008453059071025359
tegak,sadness,0.001757966409526856
tegang,sadness,0.0008453059071025359
tegas,sadness,0.0008453059071025359
teguh,sadness,0.0008453059071025359
tekan,sadness,0.0013794833148441442
teknologi,sadness,0.0008453059071025359
teman,sadness,0.0008453059071025359
temu,sadness,0.002012799267079529
tenang,sadness,0.0008453059071025359
tengah,sadness,0.0008453059071025359
tenggelam,sadness,0.0008453059071025359
tentu,sadness,0.0008453059071025359
terang,sadness,0.0015577175620959257
teriak,sadness,0.0013870608537933106
terima,sadness,0.0010640516851370748
tertib,sadness,0.0008453059071025359
terus,sadness,0.0008453059071025359
tetap,sadness,0.001367994620454111
the,sadness,0.0008453059071025359
tiap,sadness,0.0008453059071025359
tidak,sadness,0.0013682666358506574
tidakadil,sadness,0.0008453059071025359
tiga,sadness,0.0011991850227531455
tiktok,sadness,0.0008453059071025359
tilang,sadness,0.001317657308182042
timbang,sadness,0.0008453059071025359
timbul,sadness,0.0008453059071025359
timpang,sadness,0.0008453059071025359
tindak,sadness,0.004096283447791645
tindaklanjut,sadness,0.0008453059071025359
tindas,sadness,0.0014772556201325157
tinggal,sadness,0.0008453059071025359
tingkat,sadness,0.0008453059071025359
titik,sadness,0.0008453059071025359
tolak,sadness,0.0008453059071025359
tolol,sadness,0.0008453059071025359
tolong,sadness,0.001261465938071239
tombak,sadness,0.0008453059071025359
transparan,sadness,0.0008453059071025359
transparansi,sadness,0.0008453059071025359
transportasi,sadness,0.0008453059071025359
tuduh,sadness,0.0008453059071025359
tugas,sadness,0.001351910021383603
tulus,sadness,0.0008453059071025359
tumben,sadness,0.0008453059071025359
tumpuk,sadness,0.002045796689078468
tumpul,sadness,0.0013675862032584624
tunda,sadness,0.0014012225102797875
tunggu,sadness,0.0008453059071025359
tuntas,sadness,0.0008453059071025359
turun,sadness,0.0008453059071025359
tutup,sadness,0.0008453059071025359
uang,sadness,0.0008453059071025359
ubah,sadness,0.001310016288538951
ucek,sadness,0.0008453059071025359
udah,sadness,0.0008453059071025359
ujung,sadness,0.0026416764030628703
ukur,sadness,0.0008453059071025359
ulah,sadness,0.001300636482641627
ulang,sadness,0.0013694664342643616
undang,sadness,0.0008453059071025359
ungkap,sadness,0.0013100290963013728
unit,sadness,0.0008453059071025359
untung,sadness,0.0008453059071025359
update,sadness,0.0008453059071025359
urus,sadness,0.0012283568048582928
usaha,sadness,0.001706549003217898
usut,sadness,0.0008453059071025359
utama,sadness,0.0008453059071025359
video,sadness,0.0008453059071025359
viral,sadness,0.0015091151799307917
wacana,sadness,0.0008453059071025359
wajar,sadness,0.0008453059071025359
wajib,sadness,0.0008453059071025359
wakil,sadness,0.0008453059071025359
wanita,sadness,0.0008453059071025359
warga,sadness,0.0008453059071025359
was,sadness,0.0013963023792391207
waspada,sadness,0.0008453059071025359
waswas,sadness,0.0008453059071025359
wenang,sadness,0.001214365555694279
wibawa,sadness,0.0008453059071025359
wilayah,sadness,0.0008453059071025359
wow,sadness,0.0008453059071025359
wujud,sadness,0.0008453059071025359
yang,sadness,0.0008453059071025359
yatim,sadness,0.0008453059071025359
zaman,sadness,0.0008453059071025359
zonk,sadness,0.0008453059071025359
abadi,shock,0.0008239551127435846
abai,shock,0.0012114288337464801
abar,shock,0.0008239551127435846
abdi,shock,0.0008239551127435846
acara,shock,0.0008239551127435846
acu,shock,0.0008239551127435846
acung,shock,0.0008239551127435846
ada,shock,0.0008239551127435846
adaptasi,shock,0.0008239551127435846
adi,shock,0.0008239551127435846
adil,shock,0.0008239551127435846
administrasi,shock,0.0008239551127435846
adu,shock,0.0008239551127435846
ahmad,shock,0.0008239551127435846
aja,shock,0.004966589383386413
ajak,shock,0.0008239551127435846
ajar,shock,0.0008239551127435846
aju,shock,0.0008239551127435846
akal,shock,0.0012248458776568897
akibat,shock,0.0008239551127435846
akses,shock,0.0008239551127435846
aksi,shock,0.0012866348384319173
aktif,shock,0.0008239551127435846
akting,shock,0.0008239551127435846
aktivitas,shock,0.0008239551127435846
aku,shock,0.0008239551127435846
akun,shock,0.0012569421227566241
akuntabel,shock,0.0008239551127435846
alam,shock,0.0008239551127435846
alas,shock,0.0008239551127435846
alat,shock,0.0008239551127435846
alhamdulillah,shock,0.0008239551127435846
allah,shock,0.0008239551127435846
amai,shock,0.0008239551127435846
aman,shock,0.0008239551127435846
amanah,shock,0.0008239551127435846
ambil,shock,0.0012792054378075726
amburadul,shock,0.0008239551127435846
anak,shock,0.0008239551127435846
ancam,shock,0.0008239551127435846
andai,shock,0.0008239551127435846
andal,shock,0.0008239551127435846
aneh,shock,0.0008239551127435846
anggap,shock,0.0008239551127435846
anggota,shock,0.0008239551127435846
angin,shock,0.0023776190328616623
angkat,shock,0.0008239551127435846
aniaya,shock,0.0008239551127435846
antarinstansi,shock,0.0008239551127435846
aparat,shock,0.0014934389433764123
apresiasi,shock,0.001215137951309321
arah,shock,0.0008239551127435846
arti,shock,0.0008239551127435846
arus,shock,0.0008239551127435846
aset,shock,0.0008239551127435846
asih,shock,0.0008239551127435846
aspek,shock,0.0008239551127435846
aspirasi,shock,0.0008239551127435846
astaga,shock,0.0021732900482401016
atas,shock,0.0008239551127435846
atlet,shock,0.0008239551127435846
atur,shock,0.0008239551127435846
auto,shock,0.0011185181539835553
awas,shock,0.0008239551127435846
ayo,shock,0.0008239551127435846
ayom,shock,0.0008239551127435846
baca,shock,0.003946800047753898
bae,shock,0.0013666277878309568
bagi,shock,0.0008239551127435846
bagus,shock,0.0008239551127435846
bahagia,shock,0.0008239551127435846
bahan,shock,0.0008239551127435846
baik,shock,0.0008239551127435846
baju,shock,0.0008239551127435846
bakti,shock,0.0008239551127435846
banget,shock,0.011796941737725145
bangga,shock,0.001362407320339507
bangsa,shock,0.0008239551127435846
bangsat,shock,0.0008239551127435846
bangun,shock,0.0008239551127435846
bantu,shock,0.0008239551127435846
bantun,shock,0.0008239551127435846
barang,shock,0.0008239551127435846
basa,shock,0.0012634658360216773
basi,shock,0.0012634658360216773
batal,shock,0.0008239551127435846
batas,shock,0.0008239551127435846
bawa,shock,0.0008239551127435846
bawaslu,shock,0.0008239551127435846
bayang,shock,0.0013548585184474699
bayar,shock,0.0008239551127435846
beban,shock,0.0008239551127435846
bebas,shock,0.0008239551127435846
becus,shock,0.0008239551127435846
beda,shock,0.002135292575354915
begini,shock,0.0024570268296115697
bela,shock,0.0008239551127435846
belanja,shock,0.0008239551127435846
beli,shock,0.0008239551127435846
belok,shock,0.0008239551127435846
benah,shock,0.0008239551127435846
benar,shock,0.008242150712576259
benci,shock,0.0008239551127435846
bengong,shock,0.001246720808767655
bentuk,shock,0.0008239551127435846
berani,shock,0.0008239551127435846
berantas,shock,0.0008239551127435846
berat,shock,0.0008239551127435846
beratmya,shock,0.0008239551127435846
beres,shock,0.0008239551127435846
berita,shock,0.003992685323095806
berkat,shock,0.0008239551127435846
bersih,shock,0.0008239551127435846
besar,shock,0.001250321355743036
biadab,shock,0.0008239551127435846
biang,shock,0.0008239551127435846
biar,shock,0.0008239551127435846
biasa,shock,0.0008239551127435846
biaya,shock,0.0008239551127435846
